epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.1321,2.4238,3.37472,1.2057,0.02494,0.94393,0.0592,0.0207,2.05524,3.42098,0.9912,0.00026,0.00026,0.00026
