epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,337.804,1.83054,4.01732,1.17223,0.00219,0.10294,0.01691,0.00565,1.60068,4.53953,1.24742,0.093035,3.5e-05,3.5e-05
